dt,close
2020-12-23,11.210000038146973
2020-12-22,11.180000305175781
2020-12-21,11.180000305175781
2020-12-18,11.100000381469727
2020-12-17,11.25
2020-12-16,11.149999618530273
2020-12-15,11.109999656677246
2020-12-14,11.029999732971191
2020-12-11,10.970000267028809
2020-12-10,10.9399995803833
2020-12-09,10.949999809265137
2020-12-08,10.9399995803833
2020-12-07,10.829999923706055
2020-12-04,10.729999542236328
2020-12-03,10.609999656677246
2020-12-02,10.579999923706055
2020-12-01,10.479999542236328
2020-11-30,10.369999885559082
2020-11-27,10.300000190734863
2020-11-25,10.15999984741211
2020-11-24,10.119999885559082
2020-11-23,10.029999732971191
2020-11-20,9.930000305175781
2020-11-19,9.920000076293945
2020-11-18,9.989999771118164
2020-11-17,10.020000457763672
2020-11-16,9.880000114440918
2020-11-13,9.869999885559082
2020-11-12,9.5600004196167
2020-11-11,9.579999923706055
2020-11-10,9.59000015258789
2020-11-09,9.729999542236328
2020-11-06,9.65999984741211
2020-11-05,9.649999618530273
2020-11-04,9.260000228881836
2020-11-03,8.979999542236328
2020-11-02,8.829999923706055
2020-10-30,8.84000015258789
2020-10-29,8.989999771118164
2020-10-28,8.960000038146973
2020-10-27,9.140000343322754
2020-10-26,9.229999542236328
2020-10-23,9.380000114440918
2020-10-22,9.430000305175781
2020-10-21,9.510000228881836
2020-10-20,9.600000381469727
2020-10-19,9.630000114440918
2020-10-16,9.880000114440918
2020-10-15,9.850000381469727
2020-10-14,9.949999809265137
2020-10-13,9.970000267028809
2020-10-12,9.949999809265137
2020-10-09,9.8100004196167
2020-10-08,9.720000267028809
2020-10-07,9.699999809265137
2020-10-06,9.5
2020-10-05,9.5600004196167
2020-10-02,9.430000305175781
2020-10-01,9.420000076293945
2020-09-30,9.34000015258789
2020-09-29,9.1899995803833
2020-09-28,9.1899995803833
2020-09-25,9.0
2020-09-24,9.010000228881836
2020-09-23,9.020000457763672
2020-09-22,9.220000267028809
2020-09-21,9.119999885559082
2020-09-18,9.289999961853027
2020-09-17,9.319999694824219
2020-09-16,9.5
2020-09-15,9.529999732971191
2020-09-14,9.390000343322754
2020-09-11,9.199999809265137
2020-09-10,9.210000038146973
2020-09-09,9.390000343322754
2020-09-08,9.210000038146973
2020-09-04,9.5
2020-09-03,9.5600004196167
2020-09-02,9.739999771118164
2020-09-01,9.680000305175781
2020-08-31,9.680000305175781
2020-08-28,9.600000381469727
2020-08-27,9.550000190734863
2020-08-26,9.59000015258789
2020-08-25,9.600000381469727
2020-08-24,9.579999923706055
2020-08-21,9.5
2020-08-20,9.520000457763672
2020-08-19,9.609999656677246
2020-08-18,9.699999809265137
2020-08-17,9.609999656677246
2020-08-14,9.5600004196167
2020-08-13,9.609999656677246
2020-08-12,9.699999809265137
2020-08-11,9.670000076293945
2020-08-10,9.699999809265137
2020-08-07,9.65999984741211
2020-08-06,9.6899995803833
2020-08-05,9.680000305175781
2020-08-04,9.579999923706055
2020-08-03,9.520000457763672
2020-07-31,9.380000114440918
2020-07-30,9.260000228881836
2020-07-29,9.289999961853027
2020-07-28,9.15999984741211
2020-07-27,9.239999771118164
2020-07-24,9.260000228881836
2020-07-23,9.260000228881836
2020-07-22,9.390000343322754
2020-07-21,9.399999618530273
2020-07-20,9.270000457763672
2020-07-17,9.3100004196167
2020-07-16,9.300000190734863
2020-07-15,9.260000228881836
2020-07-14,9.220000267028809
2020-07-13,9.140000343322754
2020-07-10,9.329999923706055
2020-07-09,9.229999542236328
2020-07-08,9.1899995803833
2020-07-07,9.020000457763672
2020-07-06,9.020000457763672
2020-07-02,8.880000114440918
2020-07-01,8.850000381469727
2020-06-30,8.710000038146973
2020-06-29,8.579999923706055
2020-06-26,8.59000015258789
2020-06-25,8.699999809265137
2020-06-24,8.65999984741211
2020-06-23,8.760000228881836
2020-06-22,8.739999771118164
2020-06-19,8.6899995803833
2020-06-18,8.6899995803833
2020-06-17,8.75
2020-06-16,8.729999542236328
2020-06-15,8.569999694824219
2020-06-12,8.489999771118164
2020-06-11,8.40999984741211
2020-06-10,8.899999618530273
2020-06-09,8.930000305175781
2020-06-08,8.890000343322754
2020-06-05,8.75
2020-06-04,8.609999656677246
2020-06-03,8.640000343322754
2020-06-02,8.470000267028809
2020-06-01,8.369999885559082
2020-05-29,8.1899995803833
2020-05-28,8.149999618530273
2020-05-27,8.199999809265137
2020-05-26,8.140000343322754
2020-05-22,8.050000190734863
2020-05-21,8.020000457763672
2020-05-20,8.0600004196167
2020-05-19,7.989999771118164
2020-05-18,8.069999694824219
2020-05-15,7.840000152587891
2020-05-14,7.78000020980835
2020-05-13,7.809999942779541
2020-05-12,7.989999771118164
2020-05-11,8.100000381469727
2020-05-08,7.96999979019165
2020-05-07,7.849999904632568
2020-05-06,7.730000019073486
2020-05-05,7.730000019073486
2020-05-04,7.679999828338623
2020-05-01,7.760000228881836
2020-04-30,7.920000076293945
2020-04-29,7.989999771118164
2020-04-28,7.829999923706055
2020-04-27,7.889999866485596
2020-04-24,7.75
2020-04-23,7.679999828338623
2020-04-22,7.699999809265137
2020-04-21,7.610000133514404
2020-04-20,7.690000057220459
2020-04-17,7.699999809265137
2020-04-16,7.690000057220459
2020-04-15,7.599999904632568
2020-04-14,7.559999942779541
2020-04-13,7.429999828338623
2020-04-09,7.440000057220459
2020-04-08,7.199999809265137
2020-04-07,7.0
2020-04-06,6.960000038146973
2020-04-03,6.570000171661377
2020-04-02,6.840000152587891
2020-04-01,6.809999942779541
2020-03-31,7.170000076293945
2020-03-30,7.210000038146973
2020-03-27,7.170000076293945
2020-03-26,7.329999923706055
2020-03-25,7.010000228881836
2020-03-24,6.730000019073486
2020-03-23,5.900000095367432
2020-03-20,6.28000020980835
2020-03-19,6.0
2020-03-18,5.639999866485596
2020-03-17,7.179999828338623
2020-03-16,6.989999771118164
2020-03-13,7.730000019073486
2020-03-12,7.28000020980835
2020-03-11,8.279999732971191
2020-03-10,8.970000267028809
2020-03-09,8.760000228881836
2020-03-06,9.399999618530273
2020-03-05,9.600000381469727
2020-03-04,9.829999923706055
2020-03-03,9.4399995803833
2020-03-02,9.380000114440918
2020-02-28,8.979999542236328
2020-02-27,9.119999885559082
2020-02-26,9.479999542236328
2020-02-25,9.460000038146973
2020-02-24,9.779999732971191
2020-02-21,10.149999618530273
2020-02-20,10.140000343322754
2020-02-19,10.100000381469727
2020-02-18,10.0
2020-02-14,10.100000381469727
2020-02-13,10.140000343322754
2020-02-12,10.119999885559082
2020-02-11,10.119999885559082
2020-02-10,10.069999694824219
2020-02-07,10.010000228881836
2020-02-06,10.029999732971191
2020-02-05,10.010000228881836
2020-02-04,9.979999542236328
2020-02-03,9.8100004196167
2020-01-31,9.720000267028809
2020-01-30,9.819999694824219
2020-01-29,9.819999694824219
2020-01-28,9.84000015258789
2020-01-27,9.729999542236328
2020-01-24,9.829999923706055
2020-01-23,9.949999809265137
2020-01-22,10.0
2020-01-21,9.9399995803833
2020-01-17,9.880000114440918
2020-01-16,10.020000457763672
2020-01-15,10.010000228881836
2020-01-14,9.899999618530273
2020-01-13,9.779999732971191
2020-01-10,9.720000267028809
2020-01-09,9.649999618530273
2020-01-08,9.600000381469727
2020-01-07,9.539999961853027
2020-01-06,9.489999771118164
2020-01-03,9.470000267028809
2020-01-02,9.510000228881836
2019-12-31,9.4399995803833
2019-12-30,9.420000076293945
2019-12-27,9.510000228881836
2019-12-26,9.510000228881836
2019-12-24,9.520000457763672
2019-12-23,9.59000015258789
2019-12-20,9.550000190734863
2019-12-19,9.569999694824219
2019-12-18,9.479999542236328
2019-12-17,9.460000038146973
2019-12-16,9.460000038146973
2019-12-13,9.380000114440918
2019-12-12,9.369999885559082
2019-12-11,9.350000381469727
2019-12-10,9.289999961853027
2019-12-09,9.34000015258789
2019-12-06,9.399999618530273
2019-12-05,9.329999923706055
2019-12-04,9.369999885559082
2019-12-03,9.289999961853027
2019-12-02,9.390000343322754
2019-11-29,9.390000343322754
2019-11-27,9.390000343322754
2019-11-26,9.34000015258789
2019-11-25,9.329999923706055
2019-11-22,9.350000381469727
2019-11-21,9.319999694824219
2019-11-20,9.300000190734863
2019-11-19,9.300000190734863
2019-11-18,9.34000015258789
2019-11-15,9.34000015258789
2019-11-14,9.319999694824219
2019-11-13,9.359999656677246
2019-11-12,9.34000015258789
2019-11-11,9.289999961853027
2019-11-08,9.350000381469727
2019-11-07,9.34000015258789
2019-11-06,9.300000190734863
2019-11-05,9.300000190734863
2019-11-04,9.3100004196167
2019-11-01,9.289999961853027
2019-10-31,9.1899995803833
2019-10-30,9.199999809265137
2019-10-29,9.149999618530273
2019-10-28,9.0600004196167
2019-10-25,9.079999923706055
2019-10-24,8.979999542236328
2019-10-23,8.949999809265137
2019-10-22,8.979999542236328
2019-10-21,8.960000038146973
2019-10-18,8.9399995803833
2019-10-17,9.050000190734863
2019-10-16,9.0600004196167
2019-10-15,9.100000381469727
2019-10-14,9.069999694824219
2019-10-11,9.100000381469727
2019-10-10,9.029999732971191
2019-10-09,9.050000190734863
2019-10-08,9.0
2019-10-07,9.0600004196167
2019-10-04,9.0600004196167
2019-10-03,9.050000190734863
2019-10-02,8.979999542236328
2019-10-01,9.140000343322754
2019-09-30,9.140000343322754
2019-09-27,9.199999809265137
2019-09-26,9.319999694824219
2019-09-25,9.34000015258789
2019-09-24,9.369999885559082
2019-09-23,9.380000114440918
2019-09-20,9.380000114440918
2019-09-19,9.380000114440918
2019-09-18,9.449999809265137
2019-09-17,9.4399995803833
2019-09-16,9.449999809265137
2019-09-13,9.470000267028809
2019-09-12,9.380000114440918
2019-09-11,9.350000381469727
2019-09-10,9.34000015258789
2019-09-09,9.449999809265137
2019-09-06,9.4399995803833
2019-09-05,9.460000038146973
2019-09-04,9.430000305175781
2019-09-03,9.329999923706055
2019-08-30,9.3100004196167
2019-08-29,9.270000457763672
2019-08-28,9.199999809265137
2019-08-27,9.170000076293945
2019-08-26,9.210000038146973
2019-08-23,9.220000267028809
2019-08-22,9.279999732971191
2019-08-21,9.270000457763672
2019-08-20,9.289999961853027
2019-08-19,9.369999885559082
2019-08-16,9.40999984741211
2019-08-15,9.229999542236328
2019-08-14,9.210000038146973
2019-08-13,9.279999732971191
2019-08-12,9.270000457763672
2019-08-09,9.279999732971191
2019-08-08,9.279999732971191
2019-08-07,9.149999618530273
2019-08-06,9.260000228881836
2019-08-05,9.180000305175781
2019-08-02,9.369999885559082
2019-08-01,9.40999984741211
2019-07-31,9.449999809265137
2019-07-30,9.460000038146973
2019-07-29,9.470000267028809
2019-07-26,9.479999542236328
2019-07-25,9.479999542236328
2019-07-24,9.569999694824219
2019-07-23,9.529999732971191
2019-07-22,9.529999732971191
2019-07-19,9.420000076293945
2019-07-18,9.40999984741211
2019-07-17,9.420000076293945
2019-07-16,9.449999809265137
2019-07-15,9.449999809265137
2019-07-12,9.470000267028809
2019-07-11,9.359999656677246
2019-07-10,9.40999984741211
2019-07-09,9.34000015258789
2019-07-08,9.359999656677246
2019-07-05,9.380000114440918
2019-07-03,9.369999885559082
2019-07-02,9.319999694824219
2019-07-01,9.34000015258789
2019-06-28,9.350000381469727
2019-06-27,9.289999961853027
2019-06-26,9.25
2019-06-25,9.229999542236328
2019-06-24,9.300000190734863
2019-06-21,9.359999656677246
2019-06-20,9.390000343322754
2019-06-19,9.369999885559082
2019-06-18,9.390000343322754
2019-06-17,9.319999694824219
2019-06-14,9.40999984741211
2019-06-13,9.510000228881836
2019-06-12,9.5
2019-06-11,9.5600004196167
2019-06-10,9.529999732971191
2019-06-07,9.449999809265137
2019-06-06,9.460000038146973
2019-06-05,9.390000343322754
2019-06-04,9.390000343322754
2019-06-03,9.289999961853027
2019-05-31,9.260000228881836
2019-05-30,9.350000381469727
2019-05-29,9.380000114440918
2019-05-28,9.470000267028809
2019-05-24,9.520000457763672
2019-05-23,9.510000228881836
2019-05-22,9.59000015258789
2019-05-21,9.619999885559082
2019-05-20,9.449999809265137
2019-05-17,9.630000114440918
2019-05-16,9.630000114440918
2019-05-15,9.579999923706055
2019-05-14,9.609999656677246
2019-05-13,9.489999771118164
2019-05-10,9.710000038146973
2019-05-09,9.720000267028809
2019-05-08,9.699999809265137
2019-05-07,9.680000305175781
2019-05-06,9.890000343322754
2019-05-03,9.890000343322754
2019-05-02,9.770000457763672
2019-05-01,9.850000381469727
2019-04-30,9.8100004196167
2019-04-29,9.760000228881836
2019-04-26,9.699999809265137
2019-04-25,9.670000076293945
2019-04-24,9.680000305175781
2019-04-23,9.65999984741211
2019-04-22,9.59000015258789
2019-04-18,9.619999885559082
2019-04-17,9.75
2019-04-16,9.75
2019-04-15,9.729999542236328
2019-04-12,9.729999542236328
2019-04-11,9.760000228881836
2019-04-10,9.760000228881836
2019-04-09,9.720000267028809
2019-04-08,9.760000228881836
2019-04-05,9.760000228881836
2019-04-04,9.760000228881836
2019-04-03,9.789999961853027
2019-04-02,9.800000190734863
2019-04-01,9.770000457763672
2019-03-29,9.65999984741211
2019-03-28,9.59000015258789
2019-03-27,9.5600004196167
2019-03-26,9.600000381469727
2019-03-25,9.59000015258789
2019-03-22,9.579999923706055
2019-03-21,9.779999732971191
2019-03-20,9.6899995803833
2019-03-19,9.800000190734863
2019-03-18,9.779999732971191
2019-03-15,9.75
2019-03-14,9.649999618530273
2019-03-13,9.630000114440918
2019-03-12,9.59000015258789
2019-03-11,9.579999923706055
2019-03-08,9.520000457763672
2019-03-07,9.569999694824219
2019-03-06,9.600000381469727
2019-03-05,9.720000267028809
2019-03-04,9.729999542236328
2019-03-01,9.670000076293945
2019-02-28,9.550000190734863
2019-02-27,9.630000114440918
2019-02-26,9.640000343322754
2019-02-25,9.579999923706055
2019-02-22,9.550000190734863
2019-02-21,9.470000267028809
2019-02-20,9.4399995803833
2019-02-19,9.399999618530273
2019-02-15,9.470000267028809
2019-02-14,9.479999542236328
2019-02-13,9.460000038146973
2019-02-12,9.470000267028809
2019-02-11,9.399999618530273
2019-02-08,9.369999885559082
2019-02-07,9.359999656677246
2019-02-06,9.489999771118164
2019-02-05,9.430000305175781
2019-02-04,9.350000381469727
2019-02-01,9.34000015258789
2019-01-31,9.260000228881836
2019-01-30,9.149999618530273
2019-01-29,8.979999542236328
2019-01-28,8.989999771118164
2019-01-25,9.050000190734863
2019-01-24,8.960000038146973
2019-01-23,8.949999809265137
2019-01-22,8.930000305175781
2019-01-18,9.069999694824219
2019-01-17,9.119999885559082
2019-01-16,9.069999694824219
2019-01-15,8.9399995803833
2019-01-14,8.859999656677246
2019-01-11,8.859999656677246
2019-01-10,8.880000114440918
2019-01-09,8.800000190734863
2019-01-08,8.710000038146973
2019-01-07,8.59000015258789
2019-01-04,8.430000305175781
2019-01-03,8.369999885559082
2019-01-02,8.420000076293945
2018-12-31,8.229999542236328
2018-12-28,8.25
2018-12-27,8.050000190734863
2018-12-26,7.949999809265137
2018-12-24,7.650000095367432
2018-12-21,7.860000133514404
2018-12-20,8.109999656677246
2018-12-19,8.510000228881836
2018-12-18,8.609999656677246
2018-12-17,8.640000343322754
2018-12-14,8.829999923706055
2018-12-13,9.0600004196167
2018-12-12,9.079999923706055
2018-12-11,9.039999961853027
2018-12-10,9.140000343322754
2018-12-07,9.34000015258789
2018-12-06,9.460000038146973
2018-12-04,9.539999961853027
2018-12-03,9.800000190734863
2018-11-30,9.640000343322754
2018-11-29,9.609999656677246
2018-11-28,9.479999542236328
2018-11-27,9.300000190734863
2018-11-26,9.289999961853027
2018-11-23,9.170000076293945
2018-11-21,9.149999618530273
2018-11-20,9.069999694824219
2018-11-19,9.289999961853027
2018-11-16,9.470000267028809
2018-11-15,9.579999923706055
2018-11-14,9.5600004196167
2018-11-13,9.720000267028809
2018-11-12,9.699999809265137
2018-11-09,9.890000343322754
2018-11-08,10.039999961853027
2018-11-07,10.0
2018-11-06,9.770000457763672
2018-11-05,9.710000038146973
2018-11-02,9.739999771118164
2018-11-01,9.770000457763672
2018-10-31,9.5600004196167
2018-10-30,9.4399995803833
2018-10-29,9.479999542236328
2018-10-26,9.5600004196167
2018-10-25,9.760000228881836
2018-10-24,9.600000381469727
2018-10-23,9.800000190734863
2018-10-22,9.869999885559082
2018-10-19,10.039999961853027
2018-10-18,9.979999542236328
2018-10-17,10.300000190734863
2018-10-16,10.229999542236328
2018-10-15,10.0600004196167
2018-10-12,10.0600004196167
2018-10-11,9.880000114440918
2018-10-10,10.010000228881836
2018-10-09,10.220000267028809
2018-10-08,10.270000457763672
2018-10-05,10.319999694824219
2018-10-04,10.5600004196167
2018-10-03,10.800000190734863
2018-10-02,10.8100004196167
2018-10-01,10.899999618530273
2018-09-28,10.84000015258789
2018-09-27,10.920000076293945
2018-09-26,10.930000305175781
2018-09-25,10.90999984741211
2018-09-24,10.920000076293945
2018-09-21,11.029999732971191
2018-09-20,11.069999694824219
2018-09-19,11.069999694824219
2018-09-18,11.119999885559082
2018-09-17,11.100000381469727
2018-09-14,11.130000114440918
